OPENSFM_TRACKS_VERSION_v1
img-2020-02-17-20-58-37-797.jpg	260	1693	-0.409976	0.077524	0.00297371	120	101	59
img-2020-02-17-20-58-37-797.jpg	261	2068	-0.256236	-0.112214	0.0403839	197	198	200
img-2020-02-17-20-58-37-797.jpg	262	1597	-0.447265	0.119084	0.00252266	110	87	55
img-2020-02-17-20-58-37-797.jpg	263	833	-0.429598	0.12564	0.00126248	21	15	15
img-2020-02-17-20-58-37-797.jpg	264	1853	-0.335568	-0.00884226	0.00392891	177	179	174
img-2020-02-17-20-58-37-797.jpg	265	1365	-0.427421	0.107674	0.00198053	24	21	10
img-2020-02-17-20-58-37-797.jpg	266	1328	-0.449036	0.124593	0.00190835	118	98	66
img-2020-02-17-20-58-37-797.jpg	267	1611	-0.458787	0.151066	0.00260647	196	198	193
img-2020-02-17-20-58-37-797.jpg	268	993	-0.444517	0.136104	0.00144251	95	72	32
img-2020-02-17-20-58-37-797.jpg	269	2045	-0.162847	-0.0545602	0.010051	70	65	59
img-2020-02-17-20-58-37-797.jpg	270	605	-0.300399	-0.0471573	0.00109578	82	65	48
img-2020-02-17-20-58-37-797.jpg	271	59	-0.434284	0.0925624	0.000882552	99	82	62
img-2020-02-17-20-58-37-797.jpg	272	1075	-0.43407	0.109508	0.00151448	69	54	23
img-2020-02-17-20-58-37-797.jpg	273	578	-0.287869	-0.037414	0.00107575	33	26	16
img-2020-02-17-20-58-37-797.jpg	274	1455	-0.310504	0.106057	0.0021816	33	29	30
img-2020-02-17-20-58-37-797.jpg	275	1849	-0.375147	0.0363488	0.00391307	94	83	61
img-2020-02-17-20-58-37-797.jpg	276	1127	-0.213905	-0.0863456	0.00156472	93	74	43
img-2020-02-17-20-58-37-797.jpg	277	1656	-0.409428	0.0637361	0.00284573	73	62	50
img-2020-02-17-20-58-37-797.jpg	278	1674	-0.402159	0.0507969	0.00292031	177	179	174
img-2020-02-17-20-58-37-797.jpg	279	1613	-0.21324	-0.0916758	0.0026158	89	74	50
img-2020-02-17-20-58-37-797.jpg	280	804	-0.417288	0.209961	0.00124107	80	69	51
img-2020-02-17-20-58-37-797.jpg	281	851	-0.218301	0.156406	0.00127518	76	73	66
img-2020-02-17-20-58-37-797.jpg	282	1909	-0.27751	-0.0379288	0.00458246	9	7	8
img-2020-02-17-20-58-37-797.jpg	283	1658	-0.196791	-0.0698055	0.00285553	106	86	51
img-2020-02-17-20-58-37-797.jpg	284	618	-0.448762	0.107298	0.00110439	202	202	202
img-2020-02-17-20-58-37-797.jpg	285	514	-0.179223	-0.0771299	0.00103332	96	91	88
img-2020-02-17-20-58-37-797.jpg	286	1844	-0.354546	0.017896	0.00388477	104	89	71
img-2020-02-17-20-58-37-797.jpg	287	1199	-0.427101	0.124708	0.00169197	9	8	6
img-2020-02-17-20-58-37-797.jpg	288	1910	-0.293157	-0.0261517	0.00458269	17	14	9
img-2020-02-17-20-58-37-797.jpg	289	1062	-0.417274	0.0823891	0.0015092	125	105	68
img-2020-02-17-20-58-37-797.jpg	290	1746	-0.434969	0.0961424	0.00316425	114	95	59
img-2020-02-17-20-58-37-797.jpg	291	1668	-0.429484	0.0856735	0.00288629	95	80	56
img-2020-02-17-20-58-37-797.jpg	292	1781	-0.424248	0.0786741	0.00347799	83	66	46
img-2020-02-17-20-58-37-797.jpg	293	1398	-0.271812	0.0459577	0.00204546	25	23	24
img-2020-02-17-20-58-37-797.jpg	294	1662	-0.407271	0.0549852	0.00286381	193	195	191
img-2020-02-17-20-58-37-797.jpg	295	2028	-0.298238	-0.0307689	0.00821515	81	65	40
img-2020-02-17-20-58-37-797.jpg	296	1548	-0.304235	0.121949	0.00239191	84	80	81
img-2020-02-17-20-58-37-797.jpg	297	1371	-0.371423	0.0858795	0.00199136	26	23	17
img-2020-02-17-20-58-37-797.jpg	298	1108	-0.270691	-0.0706902	0.00154772	83	71	37
img-2020-02-17-20-58-37-797.jpg	299	1822	-0.300729	-0.0459768	0.00373681	78	61	41
img-2020-02-17-20-58-37-797.jpg	300	1689	-0.25545	-0.0522896	0.00295784	10	10	10
img-2020-02-17-20-58-37-797.jpg	301	757	-0.259008	-0.0500377	0.0012036	20	17	18
img-2020-02-17-20-58-37-797.jpg	302	2006	-0.223063	0.171508	0.00644208	125	123	124
img-2020-02-17-20-58-37-797.jpg	303	1347	-0.369802	0.0897922	0.00194544	13	12	10
img-2020-02-17-20-58-37-797.jpg	304	1933	-0.404611	0.0742229	0.00485955	98	82	46
img-2020-02-17-20-58-37-797.jpg	305	2016	-0.206037	0.152243	0.00715611	28	24	15
img-2020-02-17-20-58-37-797.jpg	306	1792	-0.283283	-0.043386	0.00355349	35	25	16
img-2020-02-17-20-58-37-797.jpg	307	1830	-0.289084	-0.0461676	0.0037884	93	77	41
img-2020-02-17-20-58-37-797.jpg	308	1032	-0.440344	0.143265	0.00148373	53	42	20
img-2020-02-17-20-58-37-797.jpg	309	2018	-0.27456	-0.0595887	0.00729726	75	62	35
img-2020-02-17-20-58-37-797.jpg	310	2072	-0.369609	0.143931	0.0652285	20	16	14
img-2020-02-17-20-58-37-797.jpg	311	1978	-0.418982	0.108567	0.00569968	17	14	9
img-2020-02-17-20-58-37-797.jpg	312	1589	-0.289566	0.00435898	0.00248575	11	10	8
img-2020-02-17-20-58-37-797.jpg	313	879	-0.42061	0.121457	0.00130517	9	8	4
img-2020-02-17-20-58-37-797.jpg	314	1648	-0.333756	0.00633585	0.00279969	96	85	55
img-2020-02-17-20-58-37-797.jpg	315	2066	-0.326752	0.0289801	0.0380961	16	12	11
img-2020-02-17-20-58-37-797.jpg	316	1561	-0.42676	0.102281	0.00242167	46	34	15
img-2020-02-17-20-58-37-797.jpg	317	1265	-0.277989	0.203418	0.0018194	162	162	162
img-2020-02-17-20-58-37-797.jpg	318	1907	-0.286583	-0.0344169	0.0045723	10	9	5
img-2020-02-17-20-58-37-797.jpg	319	889	-0.436573	0.0955469	0.00131356	101	84	64
img-2020-02-17-20-58-37-797.jpg	320	904	-0.332774	0.0174114	0.00133837	25	17	15
img-2020-02-17-20-58-37-797.jpg	321	1634	-0.391165	0.0478826	0.00272841	75	62	45
img-2020-02-17-20-58-37-797.jpg	818	1667	-0.451438	0.191922	0.00288153	117	101	71
img-2020-02-17-20-58-37-797.jpg	820	672	-0.342919	-0.243023	0.00113686	202	201	201
img-2020-02-17-20-58-37-797.jpg	823	875	-0.438164	0.152236	0.00130159	29	22	9
img-2020-02-17-20-58-37-797.jpg	826	1291	-0.422444	0.070118	0.00184892	179	178	172
img-2020-02-17-20-58-37-797.jpg	845	1936	-0.18523	-0.051255	0.00488966	118	94	58
img-2020-02-17-20-58-37-797.jpg	857	1326	-0.414075	0.0681381	0.00190704	86	74	57
img-2020-02-17-20-58-37-797.jpg	858	1843	-0.302387	0.0974399	0.00388167	63	59	60
img-2020-02-17-20-58-37-797.jpg	864	1111	-0.44082	0.150007	0.0015499	54	44	19
img-2020-02-17-20-58-37-797.jpg	867	667	-0.446768	0.161788	0.00113402	117	92	42
img-2020-02-17-20-58-37-797.jpg	870	1695	-0.438754	0.179118	0.00298136	73	59	20
img-2020-02-17-20-58-37-797.jpg	876	1358	-0.429022	0.156559	0.00196843	21	18	10
img-2020-02-17-20-58-37-797.jpg	882	1691	-0.452032	0.179498	0.00296234	124	105	67
img-2020-02-17-20-58-37-797.jpg	887	1827	-0.396025	0.0657482	0.00377099	96	80	47
img-2020-02-17-20-58-37-797.jpg	896	1958	-0.331108	-0.0182874	0.00517931	198	200	199
img-2020-02-17-20-58-37-797.jpg	897	771	-0.433761	0.115463	0.00121508	41	29	13
img-2020-02-17-20-58-37-797.jpg	898	1804	-0.438338	0.162089	0.00365273	39	36	16
img-2020-02-17-20-58-37-797.jpg	899	1246	-0.372876	0.0288298	0.00176359	175	175	170
img-2020-02-17-20-58-37-797.jpg	900	1699	-0.166957	-0.0255782	0.00299567	59	52	34
img-2020-02-17-20-58-37-797.jpg	901	1556	-0.296043	0.110732	0.00240641	77	76	74
img-2020-02-17-20-58-37-797.jpg	902	332	-0.435796	0.0926682	0.000971192	126	112	96
img-2020-02-17-20-58-37-797.jpg	903	214	-0.343917	0.00185877	0.000932691	162	161	155
img-2020-02-17-20-58-37-797.jpg	904	1574	-0.439852	0.1252	0.00244237	59	44	16
img-2020-02-17-20-58-37-797.jpg	905	1952	-0.347763	0.0036681	0.00507761	182	183	180
img-2020-02-17-20-58-37-797.jpg	906	1381	-0.450744	0.128492	0.00201304	100	81	51
img-2020-02-17-20-58-37-797.jpg	907	1318	-0.425284	0.0892245	0.00189891	130	109	62
img-2020-02-17-20-58-37-797.jpg	908	1046	-0.330106	0.115121	0.00149193	10	8	8
img-2020-02-17-20-58-37-797.jpg	909	1771	-0.436472	0.130312	0.00334258	37	29	12
img-2020-02-17-20-58-37-797.jpg	910	1629	-0.433604	0.0834768	0.00269968	195	197	193
img-2020-02-17-20-58-37-797.jpg	911	1260	-0.443141	0.132488	0.00179023	76	57	18
img-2020-02-17-20-58-37-797.jpg	912	1680	-0.426693	0.0933618	0.00293553	117	98	56
img-2020-02-17-20-58-37-797.jpg	913	1557	-0.402027	0.0669189	0.00240805	117	102	63
img-2020-02-17-20-58-37-797.jpg	914	1503	-0.443698	0.121686	0.00229103	126	107	65
img-2020-02-17-20-58-37-797.jpg	915	1889	-0.176899	-0.0541193	0.00436131	75	64	49
img-2020-02-17-20-58-37-797.jpg	916	1115	-0.27709	-0.0473678	0.00155303	16	11	8
img-2020-02-17-20-58-37-797.jpg	917	1527	-0.419912	0.135818	0.0023407	27	23	14
img-2020-02-17-20-58-37-797.jpg	918	577	-0.330764	0.128096	0.00107436	19	18	16
img-2020-02-17-20-58-37-797.jpg	919	1740	-0.318246	-0.00987306	0.00313355	91	75	42
img-2020-02-17-20-58-37-797.jpg	920	722	-0.415409	0.143776	0.00116714	25	20	16
img-2020-02-17-20-58-37-797.jpg	921	1752	-0.284066	-0.0514405	0.0031974	80	69	41
img-2020-02-17-20-58-37-797.jpg	922	1657	-0.454425	0.164367	0.00284877	106	83	51
img-2020-02-17-20-58-37-797.jpg	923	1806	-0.257815	-0.0817048	0.00365641	58	48	23
img-2020-02-17-20-58-37-797.jpg	924	1488	-0.432248	0.0990368	0.00226351	156	135	88
img-2020-02-17-20-58-37-797.jpg	925	692	-0.294704	-0.0522529	0.00115121	80	68	45
img-2020-02-17-20-58-37-797.jpg	926	1665	-0.308647	0.0960584	0.00287111	24	22	23
img-2020-02-17-20-58-37-797.jpg	927	1542	-0.360357	0.0230983	0.0023783	104	89	66
img-2020-02-17-20-58-37-797.jpg	928	1409	-0.446676	0.130671	0.00205458	145	122	74
img-2020-02-17-20-58-37-797.jpg	929	1647	-0.358355	0.0314529	0.00279145	101	84	51
img-2020-02-17-20-58-37-797.jpg	930	1960	-0.150203	-0.0784225	0.00521562	159	161	161
img-2020-02-17-20-58-37-797.jpg	931	1276	-0.375297	0.0853814	0.00183404	12	11	9
img-2020-02-17-20-58-37-797.jpg	932	1384	-0.394689	0.0519688	0.00202098	80	64	47
img-2020-02-17-20-58-37-797.jpg	933	1837	-0.31048	-0.0183125	0.00383979	94	80	45
img-2020-02-17-20-58-37-797.jpg	934	1249	-0.420126	0.0744106	0.00176661	88	73	54
img-2020-02-17-20-58-37-797.jpg	935	871	-0.343323	-0.245451	0.00129867	192	191	189
img-2020-02-17-20-58-37-797.jpg	936	172	-0.45482	0.195151	0.000919407	186	182	170
img-2020-02-17-20-58-37-797.jpg	937	719	-0.424655	0.20151	0.00116433	73	64	49
img-2020-02-17-20-58-37-797.jpg	938	2048	-0.199248	-0.0255824	0.0109016	61	57	58
img-2020-02-17-20-58-37-797.jpg	939	1324	-0.331715	0.122195	0.00190635	30	31	26
img-2020-02-17-20-58-37-797.jpg	940	1043	-0.441427	0.129395	0.00148995	72	53	20
img-2020-02-17-20-58-37-797.jpg	941	1378	-0.443228	0.142491	0.00200575	67	54	21
img-2020-02-17-20-58-37-797.jpg	942	1638	-0.425747	0.129227	0.00274905	9	8	6
img-2020-02-17-20-58-37-797.jpg	943	821	-0.40296	0.0576659	0.00125103	76	66	53
img-2020-02-17-20-58-37-797.jpg	944	671	-0.342919	-0.243023	0.00113686	202	201	201
img-2020-02-17-20-58-37-797.jpg	945	1666	-0.378508	0.041023	0.00287935	95	80	50
img-2020-02-17-20-58-37-797.jpg	946	1506	-0.327947	0.121291	0.00230874	13	11	12
img-2020-02-17-20-58-37-797.jpg	947	1486	-0.333628	0.11752	0.00226141	17	17	15
img-2020-02-17-20-58-37-797.jpg	948	1832	-0.434292	0.146425	0.00382433	20	17	8
img-2020-02-17-20-58-37-797.jpg	949	414	-0.44053	0.134591	0.000997018	56	46	16
img-2020-02-17-20-58-37-797.jpg	950	1903	-0.378841	0.0309922	0.0045058	197	199	198
img-2020-02-17-20-58-37-797.jpg	951	1869	-0.305127	-0.0367299	0.00407812	88	72	47
img-2020-02-17-20-58-37-797.jpg	952	1890	-0.176899	-0.0541193	0.00436131	75	64	49
img-2020-02-17-20-58-37-797.jpg	953	870	-0.343323	-0.245451	0.00129867	192	191	189
img-2020-02-17-20-58-37-797.jpg	954	916	-0.415362	0.120376	0.00135143	12	8	7
img-2020-02-17-20-58-37-797.jpg	955	1962	-0.368165	0.0538824	0.00532033	20	15	11
img-2020-02-17-20-58-37-797.jpg	956	1314	-0.402036	0.145585	0.00188838	28	25	17
img-2020-02-17-20-58-32-521.jpg	242	1668	-0.33233	0.00809756	0.00238369	110	97	66
img-2020-02-17-20-58-32-521.jpg	245	1787	-0.337397	0.00183219	0.00276053	99	82	54
img-2020-02-17-20-58-32-521.jpg	247	2249	-0.373781	0.0454982	0.0430185	202	202	204
img-2020-02-17-20-58-32-521.jpg	251	1690	-0.335627	0.0498524	0.00244328	105	92	54
img-2020-02-17-20-58-32-521.jpg	254	1896	-0.33747	-0.0700793	0.00318044	88	71	45
img-2020-02-17-20-58-32-521.jpg	255	2212	-0.343943	-0.0865392	0.00938533	200	202	199
img-2020-02-17-20-58-32-521.jpg	256	2195	-0.267219	-0.0034517	0.00810846	8	6	7
img-2020-02-17-20-58-32-521.jpg	277	1830	-0.359296	0.144398	0.00289561	79	63	47
img-2020-02-17-20-58-32-521.jpg	290	1800	-0.364701	0.189233	0.00279626	119	97	63
img-2020-02-17-20-58-32-521.jpg	318	2100	-0.322108	-0.0478702	0.00498633	12	8	7
img-2020-02-17-20-58-32-521.jpg	321	1856	-0.353177	0.116815	0.00302871	83	69	43
img-2020-02-17-20-58-32-521.jpg	323	2156	-0.343848	0.0278515	0.00614852	189	190	184
img-2020-02-17-20-58-32-521.jpg	328	1737	-0.334748	0.0393676	0.00257341	119	101	64
img-2020-02-17-20-58-32-521.jpg	329	2025	-0.141144	0.09732	0.00433338	57	51	35
img-2020-02-17-20-58-32-521.jpg	333	1843	-0.344274	0.140928	0.00296742	29	21	7
img-2020-02-17-20-58-32-521.jpg	349	2161	-0.165472	0.00944242	0.00627708	54	45	38
img-2020-02-17-20-58-32-521.jpg	358	1790	-0.338474	0.0301003	0.00277513	105	84	55
img-2020-02-17-20-58-32-521.jpg	360	1885	-0.130326	0.110684	0.00314744	42	36	22
img-2020-02-17-20-58-32-521.jpg	362	1632	-0.360925	0.191088	0.0023141	126	107	64
img-2020-02-17-20-58-32-521.jpg	365	1715	-0.331347	-0.0766993	0.00250048	127	110	66
img-2020-02-17-20-58-32-521.jpg	366	1732	-0.351351	0.106418	0.00254999	92	76	53
img-2020-02-17-20-58-32-521.jpg	380	1664	-0.322884	-0.14544	0.0023783	108	93	57
img-2020-02-17-20-58-32-521.jpg	381	1795	-0.34713	0.118518	0.00278397	129	108	65
img-2020-02-17-20-58-32-521.jpg	383	2041	-0.321148	0.0185726	0.00447949	11	10	8
img-2020-02-17-20-58-32-521.jpg	385	499	-0.336545	0.0537839	0.000993274	113	95	56
img-2020-02-17-20-58-32-521.jpg	392	1776	-0.352749	0.172034	0.0027063	56	42	18
img-2020-02-17-20-58-32-521.jpg	397	1735	-0.326668	-0.0828524	0.00256155	30	19	5
img-2020-02-17-20-58-32-521.jpg	400	1775	-0.331604	-0.0699584	0.00270362	112	97	62
img-2020-02-17-20-58-32-521.jpg	401	1793	-0.359553	0.122865	0.00278139	181	181	181
img-2020-02-17-20-58-32-521.jpg	402	1660	-0.332057	-0.101231	0.00236898	111	94	54
img-2020-02-17-20-58-32-521.jpg	404	1789	-0.359369	0.181432	0.00276773	114	93	50
img-2020-02-17-20-58-32-521.jpg	405	2226	-0.329175	-0.019475	0.0125724	94	77	44
img-2020-02-17-20-58-32-521.jpg	414	1370	-0.307887	0.149348	0.00165372	7	7	5
img-2020-02-17-20-58-32-521.jpg	419	2079	-0.250534	-0.0225218	0.00479797	23	22	18
img-2020-02-17-20-58-32-521.jpg	424	2024	-0.141144	0.09732	0.00433338	57	51	35
img-2020-02-17-20-58-32-521.jpg	426	1815	-0.347989	0.124719	0.00285613	132	109	65
img-2020-02-17-20-58-32-521.jpg	428	2145	-0.370898	0.18774	0.00597205	195	196	193
img-2020-02-17-20-58-32-521.jpg	436	2244	-0.217174	0.251726	0.0247094	184	185	187
img-2020-02-17-20-58-32-521.jpg	438	2173	-0.190736	-0.11723	0.00667682	84	71	52
img-2020-02-17-20-58-32-521.jpg	442	2164	-0.331059	0.0304973	0.00635883	62	48	22
img-2020-02-17-20-58-32-521.jpg	447	2198	-0.196288	0.171273	0.00843656	77	64	47
img-2020-02-17-20-58-32-521.jpg	449	386	-0.342577	-0.0203042	0.000962333	172	173	167
img-2020-02-17-20-58-32-521.jpg	450	284	-0.224494	-0.177066	0.000936889	179	181	178
img-2020-02-17-20-58-32-521.jpg	451	2246	-0.215952	0.18128	0.0325199	71	63	45
img-2020-02-17-20-58-32-521.jpg	452	1914	-0.225892	-0.166961	0.00331503	85	74	58
img-2020-02-17-20-58-32-521.jpg	453	561	-0.366352	0.161926	0.00101595	169	166	161
img-2020-02-17-20-58-32-521.jpg	454	759	-0.202102	-0.164808	0.00109942	145	146	141
img-2020-02-17-20-58-32-521.jpg	455	2248	-0.279911	-0.13169	0.0417714	10	8	9
img-2020-02-17-20-58-32-521.jpg	456	2107	-0.300809	-0.180753	0.00507893	83	69	42
img-2020-02-17-20-58-32-521.jpg	457	1296	-0.347259	0.166515	0.00152605	18	14	11
img-2020-02-17-20-58-32-521.jpg	458	440	-0.365484	0.13992	0.000976627	201	202	197
img-2020-02-17-20-58-32-521.jpg	459	1985	-0.25291	0.232419	0.00397294	95	79	46
img-2020-02-17-20-58-32-521.jpg	460	1372	-0.331852	-0.0919442	0.00165539	123	102	60
img-2020-02-17-20-58-32-521.jpg	461	1652	-0.332226	0.0013459	0.00235271	130	115	74
img-2020-02-17-20-58-32-521.jpg	462	914	-0.241566	0.246328	0.00118709	175	175	174
img-2020-02-17-20-58-32-521.jpg	463	2234	-0.263822	0.16607	0.0152571	36	35	31
img-2020-02-17-20-58-32-521.jpg	464	459	-0.21177	0.0456131	0.00098105	59	49	32
img-2020-02-17-20-58-32-521.jpg	465	2221	-0.346089	0.00961256	0.0118738	202	202	202
img-2020-02-17-20-58-32-521.jpg	466	397	-0.206258	0.210924	0.000964333	144	144	142
img-2020-02-17-20-58-32-521.jpg	467	1468	-0.344719	-0.0165677	0.00187005	195	195	192
img-2020-02-17-20-58-32-521.jpg	468	900	-0.367403	0.153927	0.00118136	188	188	186
img-2020-02-17-20-58-32-521.jpg	957	2192	-0.158362	-0.134864	0.00784501	76	70	56
img-2020-02-17-20-58-32-521.jpg	962	1768	-0.340038	0.0840136	0.0026778	120	104	68
img-2020-02-17-20-58-32-521.jpg	966	1797	-0.319508	-0.12985	0.00278719	15	9	9
img-2020-02-17-20-58-32-521.jpg	967	2074	-0.319032	-0.0228133	0.00476745	8	6	7
img-2020-02-17-20-58-32-521.jpg	968	1683	-0.329515	-0.125838	0.0024191	85	70	37
img-2020-02-17-20-58-32-521.jpg	969	1910	-0.333855	-0.126933	0.00327086	88	74	45
img-2020-02-17-20-58-32-521.jpg	977	1665	-0.336549	0.0586232	0.00238134	121	101	64
img-2020-02-17-20-58-32-521.jpg	978	1848	-0.24951	-0.113691	0.00298518	20	19	15
img-2020-02-17-20-58-32-521.jpg	979	2151	-0.349573	0.079106	0.00607902	184	184	182
img-2020-02-17-20-58-32-521.jpg	991	2215	-0.326293	-0.0841655	0.00990194	27	19	7
img-2020-02-17-20-58-32-521.jpg	999	2247	-0.149798	-0.0945596	0.0416825	65	56	39
img-2020-02-17-20-58-32-521.jpg	1000	1207	-0.159357	-0.148698	0.00142631	130	132	129
img-2020-02-17-20-58-32-521.jpg	1002	1833	-0.318394	-0.150334	0.00291783	85	72	37
img-2020-02-17-20-58-32-521.jpg	1007	1629	-0.316769	-0.118877	0.00230272	8	7	5
img-2020-02-17-20-58-32-521.jpg	1010	2245	-0.211477	-0.131685	0.028893	61	51	37
img-2020-02-17-20-58-32-521.jpg	1019	1842	-0.236363	-0.163588	0.0029637	94	78	44
img-2020-02-17-20-58-32-521.jpg	1022	2085	-0.345312	-0.0463408	0.0048463	199	201	198
img-2020-02-17-20-58-32-521.jpg	1023	1916	-0.355722	0.16184	0.00334154	107	90	55
img-2020-02-17-20-58-32-521.jpg	1024	2169	-0.345011	-0.0689388	0.00644426	199	199	199
img-2020-02-17-20-58-32-521.jpg	1028	2056	-0.31787	-0.00286046	0.00460906	13	10	8
img-2020-02-17-20-58-32-521.jpg	1030	1418	-0.276041	-0.189473	0.00173589	95	75	51
img-2020-02-17-20-58-32-521.jpg	1039	1731	-0.315003	-0.0123444	0.00254912	14	10	9
img-2020-02-17-20-58-32-521.jpg	1057	1539	-0.318544	0.0260337	0.00204697	15	11	10
img-2020-02-17-20-58-32-521.jpg	1062	2016	-0.304331	-0.0988603	0.0042369	15	13	14
img-2020-02-17-20-58-32-521.jpg	1064	1475	-0.328614	-0.133974	0.00191314	113	97	61
img-2020-02-17-20-58-32-521.jpg	1066	697	-0.261931	0.272157	0.00106683	190	192	190
img-2020-02-17-20-58-32-521.jpg	1067	1466	-0.405195	0.0138789	0.00186319	194	192	192
img-2020-02-17-20-58-32-521.jpg	1068	2048	-0.236814	0.225556	0.00454088	74	66	55
img-2020-02-17-20-58-32-521.jpg	1069	1753	-0.238384	-0.174954	0.00261409	79	65	41
img-2020-02-17-20-58-32-521.jpg	1070	1767	-0.242861	-0.178263	0.00267657	84	72	51
img-2020-02-17-20-58-32-521.jpg	1071	1406	-0.185768	0.193284	0.00170446	133	135	130
img-2020-02-17-20-58-32-521.jpg	1072	1743	-0.184135	-0.160338	0.00259306	154	156	153
img-2020-02-17-20-58-32-521.jpg	1073	2250	-0.306214	0.0276277	0.0454756	11	10	8
img-2020-02-17-20-58-32-521.jpg	1074	511	-0.339499	-0.0319866	0.000998428	80	69	47
img-2020-02-17-20-58-32-521.jpg	1075	2053	-0.271108	-0.178005	0.00459372	66	56	31
img-2020-02-17-20-58-32-521.jpg	1076	1292	-0.179354	0.186069	0.00152344	121	123	120
img-2020-02-17-20-58-32-521.jpg	1077	1284	-0.196442	-0.166799	0.00151243	169	171	168
img-2020-02-17-20-58-32-521.jpg	1078	2242	-0.209209	-0.184551	0.0191415	189	189	191
img-2020-02-17-20-58-32-521.jpg	1079	1525	-0.247323	-0.17453	0.00201586	85	70	49
img-2020-02-17-20-58-32-521.jpg	1080	1913	-0.313908	-0.146878	0.00331217	28	23	16
img-2020-02-17-20-58-32-521.jpg	1081	1970	-0.306219	-0.164533	0.00381534	75	61	27
img-2020-02-17-20-58-32-521.jpg	1082	1804	-0.330955	-0.0538282	0.00281108	129	111	73
img-2020-02-17-20-58-32-521.jpg	1083	2071	-0.191959	0.0771935	0.00474672	61	54	44
img-2020-02-17-20-58-32-521.jpg	1084	2063	-0.345219	-0.0350939	0.00467272	202	202	200
img-2020-02-17-20-58-32-521.jpg	1085	1813	-0.375375	0.201083	0.00285436	202	202	204
img-2020-02-17-20-58-32-521.jpg	1086	2207	-0.135573	0.0097762	0.00891077	32	27	24
img-2020-02-17-20-58-32-521.jpg	1087	978	-0.340473	0.0536002	0.00122363	111	91	56
img-2020-02-17-20-58-32-521.jpg	1088	2094	-0.172274	-0.0803847	0.00494754	69	60	45
img-2020-02-17-20-58-32-521.jpg	1089	1820	-0.232061	-0.102631	0.00286766	80	79	75
img-2020-02-17-20-58-32-521.jpg	1090	1426	-0.127633	0.110136	0.00175959	43	35	22
img-2020-02-17-20-58-32-521.jpg	1091	1191	-0.364925	0.17997	0.00141693	98	81	51
img-2020-02-17-20-58-32-521.jpg	1092	1919	-0.360574	0.129188	0.00335689	173	175	168
img-2020-02-17-20-58-32-521.jpg	1093	1575	-0.351015	0.0657831	0.00214574	200	200	200
img-2020-02-17-20-58-32-521.jpg	1094	1810	-0.352085	0.139651	0.00283593	118	101	75
img-2020-02-17-20-58-32-521.jpg	1095	1739	-0.236926	-0.102514	0.0025752	71	67	64
img-2020-02-17-20-58-32-521.jpg	1096	1788	-0.331825	-0.0474563	0.00276498	125	107	70
img-2020-02-17-20-58-32-521.jpg	1097	1298	-0.331729	0.055565	0.00153383	36	26	14
img-2020-02-17-20-58-32-521.jpg	1098	1846	-0.33867	-0.00618407	0.00297547	81	66	43
img-2020-02-17-20-58-32-521.jpg	1099	1578	-0.310196	-0.082927	0.00215505	15	14	12
img-2020-02-17-20-58-32-521.jpg	1100	893	-0.361508	0.207246	0.00117727	113	94	52
img-2020-02-17-20-58-32-521.jpg	1101	486	-0.353694	0.168623	0.000987419	70	53	20
img-2020-02-17-20-58-32-521.jpg	1102	1850	-0.339601	0.0490265	0.00301087	104	88	53
img-2020-02-17-20-58-32-521.jpg	1103	1740	-0.343506	0.103639	0.00257629	114	95	53
img-2020-02-17-20-58-32-521.jpg	1104	1070	-0.341683	0.0579168	0.00127647	111	91	59
img-2020-02-17-20-58-32-521.jpg	1105	1651	-0.34275	0.0184773	0.00235111	187	185	180
img-2020-02-17-20-58-32-521.jpg	1106	26	-0.259933	0.0972313	0.000846917	17	17	17
img-2020-02-17-20-58-32-521.jpg	1107	1857	-0.33942	0.111486	0.00303853	44	28	13
img-2020-02-17-20-58-32-521.jpg	1108	1395	-0.342434	0.0762039	0.00168765	117	93	57
img-2020-02-17-20-58-32-521.jpg	1109	2219	-0.179718	0.00927755	0.0105582	67	61	45
img-2020-02-17-20-58-32-521.jpg	1110	1214	-0.365804	0.156107	0.00144256	173	173	170
img-2020-02-17-20-58-32-521.jpg	1111	1899	-0.135969	-0.10276	0.00320113	45	40	35
img-2020-02-17-20-58-32-521.jpg	1112	1978	-0.230325	-0.11259	0.00389964	56	51	47
img-2020-02-17-20-58-32-521.jpg	1113	1915	-0.355021	0.130346	0.00331764	86	70	50
img-2020-02-17-20-58-32-521.jpg	1114	2181	-0.340493	0.120228	0.00729353	26	15	2
img-2020-02-17-20-58-32-521.jpg	1115	1084	-0.33223	0.05843	0.00128272	35	25	9
img-2020-02-17-20-58-32-521.jpg	1116	2150	-0.135781	-0.0259981	0.00606933	36	31	28
img-2020-02-17-20-58-32-521.jpg	1117	2075	-0.138721	-0.11239	0.00477093	42	38	29
img-2020-02-17-20-58-32-521.jpg	1118	698	-0.337683	0.064559	0.00106736	127	105	71
img-2020-02-17-20-58-32-521.jpg	1119	1610	-0.331342	-0.0643291	0.00225374	134	117	82
img-2020-02-17-20-58-32-521.jpg	1120	931	-0.248813	0.0320465	0.00119508	24	23	19
img-2020-02-17-20-58-32-521.jpg	1121	1446	-0.174536	0.105717	0.00180517	68	61	43
img-2020-02-17-20-58-32-521.jpg	1122	808	-0.314261	0.146964	0.00112457	17	16	12
img-2020-02-17-20-58-32-521.jpg	1123	2003	-0.341046	0.125497	0.00413707	28	23	10
